SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT12277900960_HV1GO,09247360960,10.0,2024-04-22,12277900960,PZ,4.47,49540030GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1GO,09247360960,5.0,2024-04-22,12277900960,PZ,4.47,49540030GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,AROMI MISTI T V  GR50,1.32,1.32
IT12277900960_HV1GS,09247360960,10.0,2024-04-24,12277900960,PZ,2.99,49540034GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,NUTELLA 220 GR,2.72,2.72
IT12277900960_HV1GT,09247360960,4.0,2024-04-24,12277900960,PZ,4.76,49540035GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LIMONI GR 750 FQC,2.29,2.29
IT12277900960_HV1GT,09247360960,4.0,2024-04-24,12277900960,PZ,4.76,49540035GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LIMONI GR 750 FQC,2.29,2.29
IT12277900960_HV1GU,09247360960,4.0,2024-04-24,12277900960,PZ,7.96,49540036GA,TD01,CAMMISCIA SRL,via stendhal 30,4.00000000,FORMAGGIO SPALMABILE CRF,7.65,1.9125
IT12277900960_HV1GV,09247360960,22.0,2024-04-25,12277900960,PZ,3.79,49540037GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CF 3 ACCENDINI BIC MINI CR J25,3.11,3.11
IT12277900960_HV1GX,09247360960,10.0,2024-04-25,12277900960,PZ,2.97,49540039GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,0 99 NOCCIOLE TOSTATE ITA GR25,0.9,0.9
IT12277900960_HV1GX,09247360960,10.0,2024-04-25,12277900960,PZ,2.97,49540039GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,0 99 NOCCIOLE TOSTATE ITA GR25,0.9,0.9
IT12277900960_HV1GX,09247360960,4.0,2024-04-25,12277900960,PZ,2.97,49540039GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,ANACARDI NATURALI GR40,0.95,0.95
IT12277900960_HV1GY,09247360960,22.0,2024-04-26,12277900960,PZ,3.19,49540040GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SPRAY STRISCIANTI CRF,2.61,2.61
NL10209790152_FYvfu,09247360960,22.0,2024-04-17,13090770150,pezzi,1196.99,357505,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,PIONEER DJ DJM-250 MK2,343.44,343.4426
NL10209790152_FYvfu,09247360960,22.0,2024-04-17,13090770150,pezzi,1196.99,357505,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,PIONEER DJ PLX-500 K BLACK,318.85,318.8525
NL10209790152_FYvfu,09247360960,22.0,2024-04-17,13090770150,pezzi,1196.99,357505,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,PIONEER DJ PLX-500 K BLACK,318.85,318.8525
NL10209790152_FYvfu,09247360960,22.0,2024-04-17,13090770150,,1196.99,357505,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
